artist	link
235596	http://www.youtube.com/gaiariva
235605	http://www.youtube.com/user/Finley
236849	http://www.youtube.com/user/CollectiveEfforts
236924	http://www.youtube.com/angusandjuliastone
237058	http://www.youtube.com/user/katyachehova
237253	http://www.youtube.com/user/batforlashes
237287	http://www.youtube.com/user/lacyjamesYTchannel
238387	http://www.youtube.com/user/AvivGeffenTV
238469	http://www.youtube.com/user/jamesmorrisononline
239040	http://www.youtube.com/user/GregLaswellMusic
239493	http://www.youtube.com/user/TREMORSmetal
239512	http://www.youtube.com/user/ChrisMannMusic
239734	http://www.youtube.com/smilexvideos
240996	http://www.youtube.com/user/ConcordBallet
241770	http://www.youtube.com/user/Luttenberger
241939	http://www.youtube.com/user/planbuk
242107	http://www.youtube.com/user/zacbrownband
242190	http://www.youtube.com/user/SunriseAvenueVEVO
242194	http://www.youtube.com/user/MariaSadowska
242233	http://www.youtube.com/user/tinadico
242523	http://www.youtube.com/user/Vegaoficial
243213	http://www.youtube.com/user/grimnessband
243268	http://www.youtube.com/user/HelloSeahorseVEVO
243587	http://www.youtube.com/user/undeadmoogle3
243658	http://www.youtube.com/user/wearefoals
243901	http://www.youtube.com/user/JibbsVEVO
244703	http://www.youtube.com/user/Gilgrooves
244871	http://www.youtube.com/user/camila
246274	http://www.youtube.com/user/hbsofficial
246284	http://www.youtube.com/user/NorthCountry09
246478	http://www.youtube.com/user/vurez
247567	http://www.youtube.com/user/visualiser
247768	http://www.youtube.com/user/themongoloidsnj
247880	http://www.youtube.com/user/keroonetv
247891	http://www.youtube.com/user/sticflics
248042	http://www.youtube.com/unexplodedmusic
248159	http://www.youtube.com/grantcardone
248896	http://www.youtube.com/user/rpscotland
249225	http://www.youtube.com/user/Panzaweb
250352	http://www.youtube.com/user/Lahannya
250427	http://www.youtube.com/timewilltellrock
250483	http://www.youtube.com/user/VisibleNoiseRecords
250486	http://www.youtube.com/user/KateNashTV
250718	http://www.youtube.com/user/stormlargeofficial
251107	http://www.youtube.com/user/autumniaband
251762	http://www.youtube.com/user/kittydaisyandlewis
252489	http://www.youtube.com/causemos
252644	http://www.youtube.com/user/londonphilharmonic8
252890	http://www.youtube.com/user/BeachHouseVideoZone
254316	http://www.youtube.com/user/humaninstinct
254324	http://www.youtube.com/user/andymckee
254413	http://www.youtube.com/user/SHLUZvideo
254480	http://www.youtube.com/user/TheBristles
255020	http://www.youtube.com/user/7pacaTV
255280	http://www.youtube.com/user/LUMENofficialCHANNEL
255358	http://www.youtube.com/user/PBruxelle
255643	http://www.youtube.com/dianebirch
255763	http://www.youtube.com/user/tracktorbowling
256100	http://www.youtube.com/user/CrystalCastlesVEVO
256456	http://www.youtube.com/user/wfanfc1
256669	http://www.youtube.com/user/stateofmindnz
257144	http://www.youtube.com/user/mattandkim
257296	http://www.youtube.com/user/mralilove
257639	http://www.youtube.com/user/WildeJungsOriginal
257841	http://www.youtube.com/user/eftos
257898	http://www.youtube.com/user/Joshkazid
257963	http://www.youtube.com/user/leelaoficial
258051	http://www.youtube.com/user/AnnaKatharinaMusik
258681	http://www.youtube.com/artist/Melody_Gardot
258712	http://www.youtube.com/user/Wedlockvideos
258875	http://www.youtube.com/user/djmissnine
259675	http://www.youtube.com/user/taylorswift
259783	http://www.youtube.com/user/lakmusbiz
259943	http://www.youtube.com/user/aaronkontact
260341	http://www.youtube.com/user/YoungLoveVEVO
261760	http://www.youtube.com/user/LymbycSystym
261848	http://www.youtube.com/user/SuchyChlebDlaKonia
262375	http://www.youtube.com/user/casualtyvideo
262525	http://www.youtube.com/thesunpilots
262708	http://www.youtube.com/user/tigerlillymarleen
263072	http://www.youtube.com/user/herecomethewolfman
263171	http://www.youtube.com/user/nathanofficialmusic
263257	http://www.youtube.com/user/24GroovesTV
263465	http://www.youtube.com/user/popetcetera
263653	http://www.youtube.com/user/MONROSE
264142	http://www.youtube.com/user/PushnoyRU
264164	http://www.youtube.com/stellarscope
264192	http://www.youtube.com/user/TheSilentYearsVideos
264297	http://www.youtube.com/user/pofonyband
264603	http://www.youtube.com/user/geckoyamori
264622	http://www.youtube.com/user/itsdananananaykroyd
264632	http://www.youtube.com/jamesmichaelofficial
264666	http://www.youtube.com/user/thegaslightanthem
264788	http://www.youtube.com/user/tribandmusic
264850	http://www.youtube.com/user/MaydayTv
264916	http://www.youtube.com/user/theqemistsofficial
264970	http://www.youtube.com/user/CLYDECARSONTV
265218	http://www.youtube.com/user/ATTACKofficial
265500	http://www.youtube.com/user/janellemonae
265695	http://www.youtube.com/user/DOGOTVOFFICIAL
265774	http://www.youtube.com/user/longdistancecalling
266266	http://www.youtube.com/user/artofvideogame
266370	http://www.youtube.com/user/therealsamdevos
266433	http://www.youtube.com/user/iheartsweetheart
266443	http://www.youtube.com/user/NUCMusic
266586	http://www.youtube.com/user/lmall
267196	http://www.youtube.com/user/xxFEUERSCHWANZxx
267255	http://www.youtube.com/user/vinceebert
267956	http://www.youtube.com/user/skumru1
267968	http://www.youtube.com/user/hipparade
268018	http://www.youtube.com/fofmovies
268217	http://www.youtube.com/user/thisisnottv
268863	http://www.youtube.com/user/rupalhead
268911	http://www.youtube.com/user/juwitasuwito
269346	http://www.youtube.com/user/OneRepublicVEVO
269415	http://www.youtube.com/user/leonalewisVEVO
269976	http://www.youtube.com/user/knaconnected
270118	http://www.youtube.com/user/mizznina1780
270163	http://www.youtube.com/user/sylosistv
270339	http://www.youtube.com/user/Shnabubula
270679	http://www.youtube.com/user/maryannehobbstv
271224	http://www.youtube.com/hopeshightv
271265	http://www.youtube.com/user/thetwilightsad
271528	http://www.youtube.com/user/function13
271623	http://www.youtube.com/user/janoschmoldautv
271638	http://www.youtube.com/user/genierockrecords
271754	http://www.youtube.com/user/checcozalonechannel
271959	http://www.youtube.com/user/nesliofficial
272812	http://www.youtube.com/user/MIKAVEVO
273039	http://www.youtube.com/user/vancanto
273352	http://www.youtube.com/user/bloodredshoes
273355	http://www.youtube.com/user/shanediablo666
273472	http://www.youtube.com/user/AnsweringMachineBand
273473	http://www.youtube.com/user/skylarkinskylarkin
273480	http://www.youtube.com/aircavmusic
273562	http://www.youtube.com/user/tnmkmusic
273631	http://www.youtube.com/user/WETOMUSIC
274030	http://www.youtube.com/user/existNET
274508	http://www.youtube.com/user/PresidentJoeFlizzow
274874	http://www.youtube.com/user/hochklappdings
275305	http://www.youtube.com/user/bryanmetro
275489	http://www.youtube.com/user/CurrensySpittaTV
275654	http://www.youtube.com/user/plus49
276000	http://www.youtube.com/tsdole
276274	http://www.youtube.com/user/thehaikuband
276459	http://www.youtube.com/user/thepirateshipquintet
276516	http://www.youtube.com/user/cowboysondope
276777	http://www.youtube.com/user/BlackLightDiscipline
277403	http://www.youtube.com/user/hahu1983
277745	http://www.youtube.com/user/Thelastkinection
277772	http://www.youtube.com/user/AKB48
278360	http://www.youtube.com/user/alatvama
279444	http://www.youtube.com/user/LeftSpineDown
279954	http://www.youtube.com/user/BURAKA01
280508	http://www.youtube.com/user/COLOSSEUMDOOM
280534	http://www.youtube.com/playlist?list=PL8F1C666C297F0B10
280566	http://www.youtube.com/user/nv2nv
280722	http://www.youtube.com/user/tyditv
281929	http://www.youtube.com/user/OfficialITM
282171	http://www.youtube.com/user/wildpathprod
282413	http://www.youtube.com/user/anteroraimojaovet
15009	http://www.youtube.com/user/virtjk
283253	http://www.youtube.com/user/ALIFEDIVIDED
283341	http://www.youtube.com/user/dronemetal
283363	http://www.youtube.com/user/trevorhallmusic
283416	http://www.youtube.com/user/BAKXIIIofficial
283439	http://www.youtube.com/user/anchorandbraille
283733	http://www.youtube.com/user/HumpleyGrumpelstein
284014	http://www.youtube.com/user/VideoMikaNewton
284557	http://www.youtube.com/user/heidihappy1
285676	http://www.youtube.com/user/skaclub99
286240	http://www.youtube.com/user/albertacross
286242	http://www.youtube.com/user/ChannelAuralVampire
286308	http://www.youtube.com/user/pompeiimusic
286654	http://www.youtube.com/user/elmusiq
287460	http://www.youtube.com/user/YOUWILLLOVEEACHOTHER
287898	http://www.youtube.com/user/maksim
287988	http://www.youtube.com/user/lesacvspip
288003	http://www.youtube.com/user/scribblertheband
288180	http://www.youtube.com/user/sacredmothertonguetv
288652	http://www.youtube.com/user/violinpiano2
288835	http://www.youtube.com/user/projectsammusic
289487	http://www.youtube.com/user/ElRenoRenardo
289489	http://www.youtube.com/user/RosaeCrucisMetal
289583	http://www.youtube.com/watch?v=sB4qPPKvaP8
289745	http://www.youtube.com/user/theunrecorded
290198	http://www.youtube.com/user/crystalviperofficial
290360	http://www.youtube.com/user/ManMachineIndustry
290410	http://www.youtube.com/user/pliesworld
290497	http://www.youtube.com/superhorrorfuck
290877	http://www.youtube.com/user/adonispuentes
291022	http://www.youtube.com/user/mindtelevision
291106	http://www.youtube.com/user/caputtofficial
291601	http://www.youtube.com/user/karpatenhund
291659	http://www.youtube.com/user/deventter
292255	http://www.youtube.com/terrypoison
292801	http://www.youtube.com/user/officiallosttrees
292980	http://www.youtube.com/user/MilesKaneMusic
293257	http://www.youtube.com/user/orkestradelsol
293310	http://www.youtube.com/user/lilyah524
293747	http://www.youtube.com/AmadeusMusicRO
293904	http://www.youtube.com/katmcd0well
293978	http://www.youtube.com/user/AirbourneUKFansite
294249	http://www.youtube.com/user/lucafrancioso
294435	http://www.youtube.com/user/KoldunMedia
294458	http://www.youtube.com/user/yidneth
295314	http://www.youtube.com/user/TSMV000
295355	http://www.youtube.com/user/DunkelschoenMusik
295402	http://www.youtube.com/user/Radloffonseca
295538	http://www.youtube.com/user/domalmond
295706	http://www.youtube.com/user/fatoni1984
295785	http://www.youtube.com/user/relativityband
296433	http://www.youtube.com/user/RasBanton
297149	http://www.youtube.com/user/ccdrops
297809	http://www.youtube.com/nicknamerebel
298162	http://www.youtube.com/user/invainno
298175	http://www.youtube.com/user/brockdorff06
298463	http://www.youtube.com/user/ZespolMech
298483	http://www.youtube.com/user/MagneticManVideo
298505	http://www.youtube.com/somaofficiel
298813	http://www.youtube.com/user/Mtrench
298947	http://www.youtube.com/user/fenechvideo
300143	http://www.youtube.com/user/canaljavieramena
300358	http://www.youtube.com/user/TheTemperTraptv
300389	http://www.youtube.com/user/doesitoffendyou
300879	http://www.youtube.com/user/lawajalawa
301073	http://www.youtube.com/user/JohnMurphyOfficial
301159	http://www.youtube.com/user/elipaperboyreed
301342	http://www.youtube.com/user/sfgofficial
301530	http://www.youtube.com/theshadowprojectband
302001	http://www.youtube.com/user/IckeundEr
302384	http://www.youtube.com/user/darkagenda
303212	http://www.youtube.com/user/thomasgabel
303333	http://www.youtube.com/user/officialyounsunnah
303521	http://www.youtube.com/user/PunkTVmus
303696	http://www.youtube.com/user/drummentor
304242	http://www.youtube.com/user/semarglband
304468	http://www.youtube.com/user/OfficielDaSilva
305078	http://www.youtube.com/user/cellolitis
305217	http://www.youtube.com/user/DeltaSpiritMusic
305381	http://www.youtube.com/user/chapeau3000
305666	http://www.youtube.com/user/HarperSimonMusic
305963	http://www.youtube.com/user/DeviantUK2010
306204	http://www.youtube.com/user/priscillaahn
306673	http://www.youtube.com/user/RuedigerBaldauf
306761	http://www.youtube.com/STUECREW
306809	http://www.youtube.com/user/5fdp
306843	http://www.youtube.com/user/VladTopalovTV
307341	http://www.youtube.com/user/thehoosiers
307398	http://www.youtube.com/user/cripperthrash
307399	http://www.youtube.com/user/JeffreeStar
307473	http://www.youtube.com/user/eccband
307588	http://www.youtube.com/paulmenel
307828	http://www.youtube.com/user/Ranetkigroup
308204	http://www.youtube.com/user/amymacdonaldofficial
308270	http://www.youtube.com/user/afinefrenzy
308585	http://www.youtube.com/user/colbiechannel
309251	http://www.youtube.com/user/vaccavoodoochannel
309362	http://www.youtube.com/user/jestoofficial
309367	http://www.youtube.com/user/twofingerzchannel
309486	http://www.youtube.com/user/boris8000
309509	http://www.youtube.com/user/MarchingDynamics
309665	http://www.youtube.com/user/DawnOfDestinyBand
311086	http://www.youtube.com/user/SouljaBoy
311155	http://www.youtube.com/user/justinnozuka
312125	http://www.youtube.com/user/TheCheNelleDiaries
312206	http://www.youtube.com/user/thepainsofbeing
312472	http://www.youtube.com/user/officialflo
312659	http://www.youtube.com/user/FriskePressCentre
312937	http://www.youtube.com/user/TheTingTingsTVSME
313106	http://www.youtube.com/user/UuUuUuUuUuU
313137	http://www.youtube.com/user/MaxPokrovsky
313321	http://www.youtube.com/user/gifthorseband
313424	http://www.youtube.com/user/wondergirls
314551	http://www.youtube.com/user/alaskainwinter
314942	http://www.youtube.com/user/EwaFarnaTV
315124	http://www.youtube.com/user/blntv
315129	http://www.youtube.com/user/theswellers
315638	http://www.youtube.com/user/wajiwa
315892	http://www.youtube.com/user/anthonyzaro
316745	http://www.youtube.com/user/SchoolofSevenBells
316760	http://www.youtube.com/user/deadmau5
317449	http://www.youtube.com/user/noisecontrollers
317732	http://www.youtube.com/user/marascoofficialvideo
317987	http://www.youtube.com/user/laughingdogs
318001	http://www.youtube.com/user/centaurusaofficial
318246	http://www.youtube.com/user/sitechoes
318449	http://www.youtube.com/user/themedicdroidvideos
318607	http://www.youtube.com/user/crackedoncorn
318869	http://www.youtube.com/manescapeTV
318872	http://www.youtube.com/user/kumkaolik
318878	http://www.youtube.com/user/MarieDigby
318942	http://www.youtube.com/martianluther
319002	http://www.youtube.com/user/GypsophiliaMusic
319043	http://www.youtube.com/user/polarbearclubvideos
319083	http://www.youtube.com/user/antipopeband
319203	http://www.youtube.com/user/heavenhellrock
319547	http://www.youtube.com/radiohavannatv
319919	http://www.youtube.com/user/eisenfunk
320314	http://www.youtube.com/user/jherekbischoff
320878	http://www.youtube.com/user/oliarnalds
321022	http://www.youtube.com/user/ghostbrigademusic
321202	http://www.youtube.com/user/ManoErinaCHANNEL
321592	http://www.youtube.com/thedukefilmography
322088	http://www.youtube.com/user/PatShallBe
322272	http://www.youtube.com/user/rymdkraft
322347	http://www.youtube.com/user/lukeleighfield
322439	http://www.youtube.com/user/maybebop
322670	http://www.youtube.com/user/officialunternull
322733	http://www.youtube.com/muzik4machines
322832	http://www.youtube.com/user/boniver
323201	http://www.youtube.com/user/a7ieTV
323636	http://www.youtube.com/user/wethekings
323979	http://www.youtube.com/user/dbnmusic
324581	http://www.youtube.com/user/solowboy666solow
324608	http://www.youtube.com/user/cinemabizarre
324913	http://www.youtube.com/user/skindiary
325059	http://www.youtube.com/user/LittleDragonVideos
325471	http://www.youtube.com/user/KollektivEinheit438
325665	http://www.youtube.com/user/asaofficial
326526	http://www.youtube.com/user/frankramond
326730	http://www.youtube.com/user/uesugihiroshi
326744	http://www.youtube.com/noamrotemmusic
327046	http://www.youtube.com/user/strangezero
327087	http://www.youtube.com/user/buonochannel
